ZHV|0038977738|D0296001|G|CAPG|X|MAEL|20191220092338||||OPER|
ZPD|20190523|R3|R3|48776||
RDT|DHUSSSM|48776|
HDR|20190523|R3|Third Reconciliation|20191220|48776|R3|MAEL|MA Energy Limited|
GSP|_A|Eastern|
BM1|2__AMAEL000|T|
BM2|2__AMAEL000|T|
CCC|1|0.00||A|H|M|C|AI|
SE2|23|11:30||0.0089|4|
SE2|24|12:00||0.0089|4|
SE2|25|12:30||0.0085|4|
SE2|26|13:00||0.0081|4|
SE2|27|13:30||0.0049|4|
SE2|28|14:00||0.0084|4|
SE2|29|14:30||0.0089|4|
SE2|30|15:00||0.0085|4|
SE2|31|15:30||0.0081|4|
SE2|32|16:00||0.0074|4|
SE2|33|16:30||0.0041|4|
SE2|34|17:00||0.0032|4|
SE2|35|17:30||0.0017|4|
SE2|36|18:00||0.0015|4|
SE2|37|18:30||0.0015|4|
SE2|38|19:00||0.0014|4|
SE2|39|19:30||0.0014|4|
SE2|40|20:00||0.0011|4|
SE2|41|20:30||0.0009|4|
SE2|42|21:00||0.0009|4|
SE2|43|21:30||0.0009|4|
SE2|44|22:00||0.0009|4|
SE2|45|22:30||0.0009|4|
SE2|46|23:00||0.0009|4|
SE2|47|23:30||0.0009|4|
SE2|48|00:00||0.0009|4|
TL3||0.1778|192|
CC2||A|23|C|H|AI|M|
SE2|1|00:30|0.0029||1|
SE2|2|01:00|0.0029||1|
SE2|3|01:30|0.0032||1|
SE2|4|02:00|0.0032||1|
SE2|5|02:30|0.0036||1|
SE2|6|03:00|0.0036||1|
SE2|7|03:30|0.0038||1|
SE2|8|04:00|0.0033||1|
SE2|9|04:30|0.0029||1|
SE2|10|05:00|0.0029||1|
SE2|11|05:30|0.0035||1|
SE2|12|06:00|0.0048||1|
SE2|13|06:30|0.0038||1|
SE2|14|07:00|0.0038||1|
SE2|15|07:30|0.0063||1|
SE2|16|08:00|0.0064||1|
SE2|17|08:30|0.0049||1|
SE2|18|09:00|0.0045||1|
SE2|19|09:30|0.0063||1|
SE2|20|10:00|0.0063||1|
SE2|21|10:30|0.0084||1|
SE2|22|11:00|0.0085||1|
SE2|23|11:30|0.0075||1|
SE2|24|12:00|0.0072||1|
SE2|25|12:30|0.0047||1|
SE2|26|13:00|0.0050||1|
SE2|27|13:30|0.0066||1|
SE2|28|14:00|0.0064||1|
SE2|29|14:30|0.0052||1|
SE2|30|15:00|0.0047||1|
SE2|31|15:30|0.0073||1|
SE2|32|16:00|0.0072||1|
SE2|33|16:30|0.0047||1|
SE2|34|17:00|0.0044||1|
SE2|35|17:30|0.0059||1|
SE2|36|18:00|0.0054||1|
SE2|37|18:30|0.0078||1|
SE2|38|19:00|0.0078||1|
SE2|39|19:30|0.0064||1|
SE2|40|20:00|0.0063||1|
SE2|41|20:30|0.0035||1|
SE2|42|21:00|0.0030||1|
SE2|43|21:30|0.0032||1|
SE2|44|22:00|0.0032||1|
SE2|45|22:30|0.0029||1|
SE2|46|23:00|0.0029||1|
SE2|47|23:30|0.0033||1|
SE2|48|00:00|0.0033||1|
TL3|0.2356||48|
CC2||A|26|L|H|AI|M|
SE2|1|00:30||0.0002|1|
SE2|2|01:00||0.0002|1|
SE2|3|01:30||0.0002|1|
SE2|4|02:00||0.0002|1|
SE2|5|02:30||0.0003|1|
SE2|6|03:00||0.0003|1|
SE2|7|03:30||0.0003|1|
SE2|8|04:00||0.0002|1|
SE2|9|04:30||0.0002|1|
SE2|10|05:00||0.0002|1|
SE2|11|05:30||0.0003|1|
SE2|12|06:00||0.0004|1|
SE2|13|06:30||0.0003|1|
SE2|14|07:00||0.0003|1|
SE2|15|07:30||0.0006|1|
SE2|16|08:00||0.0006|1|
SE2|17|08:30||0.0004|1|
SE2|18|09:00||0.0004|1|
SE2|19|09:30||0.0006|1|
SE2|20|10:00||0.0006|1|
SE2|21|10:30||0.0007|1|
SE2|22|11:00||0.0007|1|
SE2|23|11:30||0.0007|1|
SE2|24|12:00||0.0006|1|
SE2|25|12:30||0.0004|1|
SE2|26|13:00||0.0004|1|
SE2|27|13:30||0.0006|1|
SE2|28|14:00||0.0006|1|
SE2|29|14:30||0.0005|1|
SE2|30|15:00||0.0004|1|
SE2|31|15:30||0.0006|1|
SE2|32|16:00||0.0006|1|
SE2|33|16:30||0.0004|1|
SE2|34|17:00||0.0004|1|
SE2|35|17:30||0.0005|1|
SE2|36|18:00||0.0005|1|
SE2|37|18:30||0.0007|1|
SE2|38|19:00||0.0007|1|
SE2|39|19:30||0.0006|1|
SE2|40|20:00||0.0006|1|
SE2|41|20:30||0.0003|1|
SE2|42|21:00||0.0003|1|
SE2|43|21:30||0.0003|1|
SE2|44|22:00||0.0003|1|
SE2|45|22:30||0.0003|1|
SE2|46|23:00||0.0003|1|
SE2|47|23:30||0.0003|1|
SE2|48|00:00||0.0003|1|
TL3||0.0204|48|
CC2||A|54|C|H|AI|M|
SE2|1|00:30|0.0002||1|
SE2|2|01:00|0.0002||1|
SE2|3|01:30|0.0002||1|
SE2|4|02:00|0.0002||1|
SE2|5|02:30|0.0002||1|
SE2|6|03:00|0.0002||1|
SE2|7|03:30|0.0002||1|
SE2|8|04:00|0.0002||1|
SE2|9|04:30|0.0002||1|
SE2|10|05:00|0.0002||1|
SE2|11|05:30|0.0002||1|
SE2|12|06:00|0.0002||1|
SE2|13|06:30|0.0002||1|
SE2|14|07:00|0.0002||1|
SE2|15|07:30|0.0002||1|
SE2|16|08:00|0.0015||1|
SE2|17|08:30|0.0034||1|
SE2|18|09:00|0.0034||1|
SE2|19|09:30|0.0034||1|
SE2|20|10:00|0.0034||1|
SE2|21|10:30|0.0034||1|
SE2|22|11:00|0.0035||1|
SE2|23|11:30|0.0036||1|
SE2|24|12:00|0.0072||1|
SE2|25|12:30|0.0073||1|
SE2|26|13:00|0.0073||1|
SE2|27|13:30|0.0072||1|
SE2|28|14:00|0.0066||1|
SE2|29|14:30|0.0067||1|
SE2|30|15:00|0.0058||1|
SE2|31|15:30|0.0053||1|
SE2|32|16:00|0.0053||1|
SE2|33|16:30|0.0051||1|
SE2|34|17:00|0.0053||1|
SE2|35|17:30|0.0051||1|
SE2|36|18:00|0.0051||1|
SE2|37|18:30|0.0051||1|
SE2|38|19:00|0.0051||1|
SE2|39|19:30|0.0051||1|
SE2|40|20:00|0.0036||1|
SE2|41|20:30|0.0006||1|
SE2|42|21:00|0.0002||1|
SE2|43|21:30|0.0002||1|
SE2|44|22:00|0.0002||1|
SE2|45|22:30|0.0002||1|
SE2|46|23:00|0.0002||1|
SE2|47|23:30|0.0002||1|
SE2|48|00:00|0.0002||1|
TL3|0.1288||48|
CC2||A|56|L|H|AI|M|
SE2|1|00:30||0.0000|1|
SE2|2|01:00||0.0000|1|
SE2|3|01:30||0.0000|1|
SE2|4|02:00||0.0000|1|
SE2|5|02:30||0.0000|1|
SE2|6|03:00||0.0000|1|
SE2|7|03:30||0.0000|1|
SE2|8|04:00||0.0000|1|
SE2|9|04:30||0.0000|1|
SE2|10|05:00||0.0000|1|
SE2|11|05:30||0.0000|1|
SE2|12|06:00||0.0000|1|
SE2|13|06:30||0.0000|1|
SE2|14|07:00||0.0000|1|
SE2|15|07:30||0.0000|1|
SE2|16|08:00||0.0001|1|
SE2|17|08:30||0.0003|1|
SE2|18|09:00||0.0003|1|
SE2|19|09:30||0.0003|1|
SE2|20|10:00||0.0003|1|
SE2|21|10:30||0.0003|1|
SE2|22|11:00||0.0003|1|
SE2|23|11:30||0.0003|1|
SE2|24|12:00||0.0006|1|
SE2|25|12:30||0.0006|1|
SE2|26|13:00||0.0006|1|
SE2|27|13:30||0.0006|1|
SE2|28|14:00||0.0006|1|
SE2|29|14:30||0.0006|1|
SE2|30|15:00||0.0005|1|
SE2|31|15:30||0.0005|1|
SE2|32|16:00||0.0005|1|
SE2|33|16:30||0.0004|1|
SE2|34|17:00||0.0005|1|
SE2|35|17:30||0.0004|1|
SE2|36|18:00||0.0004|1|
SE2|37|18:30||0.0004|1|
SE2|38|19:00||0.0004|1|
SE2|39|19:30||0.0004|1|
SE2|40|20:00||0.0003|1|
SE2|41|20:30||0.0001|1|
SE2|42|21:00||0.0000|1|
SE2|43|21:30||0.0000|1|
SE2|44|22:00||0.0000|1|
SE2|45|22:30||0.0000|1|
SE2|46|23:00||0.0000|1|
SE2|47|23:30||0.0000|1|
SE2|48|00:00||0.0000|1|
TL3||0.0106|48|
GSP|_B|East Midlands|
BM1|2__BMAEL000|T|
BM2|2__BMAEL000|T|
CCC|1|0.00||A|H|M|C|AI|
SE1|1|00:30|0.5235||0.5235||
SE1|2|01:00|0.4964||0.4964||
SE1|3|01:30|0.5222||0.5222||
SE1|4|02:00|0.4919||0.4919||
SE1|5|02:30|0.5381||0.5381||
SE1|6|03:00|0.5794||0.5794||
SE1|7|03:30|0.4901||0.4901||
SE1|8|04:00|0.5499||0.5499||
SE1|9|04:30|0.5954||0.5954||
SE1|10|05:00|0.5780||0.5780||
SE1|11|05:30|0.5608||0.5608||
SE1|12|06:00|0.4026||0.4026||
SE1|13|06:30|0.2981||0.2981||
SE1|14|07:00|0.4049||0.4049||
SE1|15|07:30|0.4758||0.4758||
SE1|16|08:00|0.4989||0.4989||
SE1|17|08:30|0.4760||0.4760||
SE1|18|09:00|0.5190||0.5190||
SE1|19|09:30|0.4360||0.4360||
SE1|20|10:00|0.4608||0.4608||
SE1|21|10:30|0.5121||0.5121||
SE1|22|11:00|0.4977||0.4977||
SE1|23|11:30|0.5485||0.5485||
SE1|24|12:00|0.5635||0.5635||
SE1|25|12:30|0.5191||0.5191||
SE1|26|13:00|0.4985||0.4985||
SE1|27|13:30|0.4168||0.4168||
SE1|28|14:00|0.5206||0.5206||
SE1|29|14:30|0.5594||0.5594||
SE1|30|15:00|0.5225||0.5225||
SE1|31|15:30|0.4360||0.4360||
SE1|32|16:00|0.4738||0.4738||
SE1|33|16:30|0.5415||0.5415||
SE1|34|17:00|0.4931||0.4931||
SE1|35|17:30|0.4986||0.4986||
SE1|36|18:00|0.4003||0.4003||
SE1|37|18:30|0.3520||0.3520||
SE1|38|19:00|0.3722||0.3722||
SE1|39|19:30|0.3547||0.3547||
SE1|40|20:00|0.3146||0.3146||
SE1|41|20:30|0.3274||0.3274||
SE1|42|21:00|0.2965||0.2965||
SE1|43|21:30|0.2649||0.2649||
SE1|44|22:00|0.2972||0.2972||
SE1|45|22:30|0.2079||0.2079||
SE1|46|23:00|0.2481||0.2481||
SE1|47|23:30|0.2595||0.2595||
SE1|48|00:00|0.2377||0.2377||
TL1|21.4325||21.4325||
CCC|4|0.00||A|H|M|L|AI|
SE1|1|00:30||0.0194||0.0194|
SE1|2|01:00||0.0184||0.0184|
SE1|3|01:30||0.0198||0.0198|
SE1|4|02:00||0.0195||0.0195|
SE1|5|02:30||0.0205||0.0205|
SE1|6|03:00||0.0213||0.0213|
SE1|7|03:30||0.0182||0.0182|
SE1|8|04:00||0.0215||0.0215|
SE1|9|04:30||0.0223||0.0223|
SE1|10|05:00||0.0217||0.0217|
SE1|11|05:30||0.0212||0.0212|
SE1|12|06:00||0.0176||0.0176|
SE1|13|06:30||0.0175||0.0175|
SE1|14|07:00||0.0217||0.0217|
SE1|15|07:30||0.0262||0.0262|
SE1|16|08:00||0.0286||0.0286|
SE1|17|08:30||0.0286||0.0286|
SE1|18|09:00||0.0301||0.0301|
SE1|19|09:30||0.0262||0.0262|
SE1|20|10:00||0.0271||0.0271|
SE1|21|10:30||0.0298||0.0298|
SE1|22|11:00||0.0286||0.0286|
SE1|23|11:30||0.0323||0.0323|
SE1|24|12:00||0.0327||0.0327|
SE1|25|12:30||0.0302||0.0302|
SE1|26|13:00||0.0303||0.0303|
SE1|27|13:30||0.0247||0.0247|
SE1|28|14:00||0.0311||0.0311|
SE1|29|14:30||0.0329||0.0329|
SE1|30|15:00||0.0302||0.0302|
SE1|31|15:30||0.0262||0.0262|
SE1|32|16:00||0.0271||0.0271|
SE1|33|16:30||0.0311||0.0311|
SE1|34|17:00||0.0289||0.0289|
SE1|35|17:30||0.0279||0.0279|
SE1|36|18:00||0.0231||0.0231|
SE1|37|18:30||0.0189||0.0189|
SE1|38|19:00||0.0205||0.0205|
SE1|39|19:30||0.0189||0.0189|
SE1|40|20:00||0.0161||0.0161|
SE1|41|20:30||0.0171||0.0171|
SE1|42|21:00||0.0150||0.0150|
SE1|43|21:30||0.0129||0.0129|
SE1|44|22:00||0.0154||0.0154|
SE1|45|22:30||0.0119||0.0119|
SE1|46|23:00||0.0121||0.0121|
SE1|47|23:30||0.0125||0.0125|
SE1|48|00:00||0.0117||0.0117|
TL1||1.0975||1.0975|
CCC|9|0.00||E|H|M|C|AI|
SE1|1|00:30|0.0118||0.0118||
SE1|2|01:00|0.0122||0.0122||
SE1|3|01:30|0.0124||0.0124||
SE1|4|02:00|0.0124||0.0124||
SE1|5|02:30|0.0123||0.0123||
SE1|6|03:00|0.0123||0.0123||
SE1|7|03:30|0.0130||0.0130||
SE1|8|04:00|0.0128||0.0128||
SE1|9|04:30|0.0133||0.0133||
